C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_07_59_292.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_07_59_292.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_07_59_292.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_07_59_359.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_07_59_359.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_07_59_359.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_07_59_469.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_07_59_469.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_07_59_469.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_07_59_596.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_07_59_596.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_07_59_596.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_07_59_689.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_07_59_689.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_07_59_689.jpg,0,1,0,30.18962
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_07_59_762.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_07_59_762.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_07_59_762.jpg,0,1,0,30.19034
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_07_59_842.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_07_59_842.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_07_59_842.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_07_59_917.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_07_59_917.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_07_59_917.jpg,-0.2,1,0,30.17943
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_07_59_993.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_07_59_993.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_07_59_993.jpg,-0.4,1,0,30.1575
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_00_068.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_00_068.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_00_068.jpg,-0.2242719,1,0,30.18829
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_00_198.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_00_198.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_00_198.jpg,0,1,0,30.18953
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_00_289.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_00_289.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_00_289.jpg,0,1,0,30.1902
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_00_364.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_00_364.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_00_364.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_00_440.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_00_440.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_00_440.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_00_519.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_00_519.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_00_519.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_00_641.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_00_641.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_00_641.jpg,0,1,0,30.19154
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_00_751.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_00_751.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_00_751.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_00_863.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_00_863.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_00_863.jpg,0,1,0,30.1904
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_00_977.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_00_977.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_00_977.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_01_092.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_01_092.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_01_092.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_01_186.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_01_186.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_01_186.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_01_275.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_01_275.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_01_275.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_01_357.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_01_357.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_01_357.jpg,0,1,0,30.19033
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_01_438.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_01_438.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_01_438.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_01_510.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_01_510.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_01_510.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_01_582.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_01_582.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_01_582.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_01_662.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_01_662.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_01_662.jpg,0,1,0,30.19024
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_01_737.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_01_737.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_01_737.jpg,-0.2,1,0,30.17985
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_01_814.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_01_814.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_01_814.jpg,-0.4,1,0,30.15753
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_01_898.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_01_898.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_01_898.jpg,-0.2032149,1,0,30.18927
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_01_972.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_01_972.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_01_972.jpg,0,1,0,30.18868
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_02_091.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_02_091.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_02_091.jpg,-0.15,1,0,30.18692
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_02_158.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_02_158.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_02_158.jpg,-0.3,1,0,30.17246
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_02_237.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_02_237.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_02_237.jpg,-0.1297698,1,0,30.19048
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_02_314.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_02_314.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_02_314.jpg,0,1,0,30.18968
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_02_389.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_02_389.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_02_389.jpg,0,1,0,30.19019
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_02_460.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_02_460.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_02_460.jpg,0,1,0,30.19026
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_02_569.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_02_569.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_02_569.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_02_682.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_02_682.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_02_682.jpg,0,1,0,30.1904
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_02_749.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_02_749.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_02_749.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_02_826.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_02_826.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_02_826.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_02_895.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_02_895.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_02_895.jpg,-0.15,1,0,30.18426
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_02_968.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_02_968.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_02_968.jpg,0,1,0,30.19036
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_03_043.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_03_043.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_03_043.jpg,0,1,0,30.19026
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_03_119.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_03_119.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_03_119.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_03_198.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_03_198.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_03_198.jpg,0,1,0,30.18976
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_03_323.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_03_323.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_03_323.jpg,-0.3,1,0,30.16938
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_03_457.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_03_457.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_03_457.jpg,-0.3698052,1,0,30.17886
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_03_532.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_03_532.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_03_532.jpg,-0.149283,1,0,30.19235
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_03_610.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_03_610.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_03_610.jpg,0,1,0,30.18931
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_03_688.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_03_688.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_03_688.jpg,0,1,0,30.19014
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_03_766.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_03_766.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_03_766.jpg,0,1,0,30.19022
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_03_842.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_03_842.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_03_842.jpg,0,1,0,30.19007
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_03_967.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_03_967.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_03_967.jpg,0,1,0,30.19033
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_04_102.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_04_102.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_04_102.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_04_173.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_04_173.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_04_173.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_04_246.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_04_246.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_04_246.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_04_321.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_04_321.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_04_321.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_04_390.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_04_390.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_04_390.jpg,-0.2,1,0,30.17976
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_04_463.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_04_463.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_04_463.jpg,-0.35,1,0,30.16337
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_04_531.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_04_531.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_04_531.jpg,-0.2255919,1,0,30.18677
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_04_665.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_04_665.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_04_665.jpg,0,1,0,30.18978
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_04_751.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_04_751.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_04_751.jpg,0,1,0,30.19022
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_04_828.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_04_828.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_04_828.jpg,0,1,0,30.19023
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_04_907.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_04_907.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_04_907.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_04_977.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_04_977.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_04_977.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_05_106.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_05_106.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_05_106.jpg,0,1,0,30.19033
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_05_236.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_05_236.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_05_236.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_05_308.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_05_308.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_05_308.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_05_381.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_05_381.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_05_381.jpg,-0.15,1,0,30.18418
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_05_456.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_05_456.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_05_456.jpg,0,1,0,30.19033
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_05_536.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_05_536.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_05_536.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_05_613.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_05_613.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_05_613.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_05_681.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_05_681.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_05_681.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_05_799.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_05_799.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_05_799.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_05_873.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_05_873.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_05_873.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_05_946.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_05_946.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_05_946.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_06_022.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_06_022.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_06_022.jpg,0,1,0,30.19018
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_06_095.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_06_095.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_06_095.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_06_168.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_06_168.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_06_168.jpg,-0.2,1,0,30.17982
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_06_294.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_06_294.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_06_294.jpg,-0.2045073,1,0,30.18656
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_06_399.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_06_399.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_06_399.jpg,0,1,0,30.1889
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_06_499.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_06_499.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_06_499.jpg,0,1,0,30.19016
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_06_600.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_06_600.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_06_600.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_06_705.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_06_705.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_06_705.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_06_774.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_06_774.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_06_774.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_06_909.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_06_909.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_06_909.jpg,-0.2,1,0,30.17989
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_06_980.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_06_980.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_06_980.jpg,-0.35,1,0,30.16348
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_07_065.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_07_065.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_07_065.jpg,-0.170817,1,0,30.18952
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_07_193.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_07_193.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_07_193.jpg,0,1,0,30.19011
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_07_310.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_07_310.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_07_310.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_07_385.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_07_385.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_07_385.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_07_466.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_07_466.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_07_466.jpg,0,1,0,30.19034
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_07_550.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_07_550.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_07_550.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_07_627.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_07_627.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_07_627.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_07_704.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_07_704.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_07_704.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\isy503\IMG\center_2022_11_30_21_08_07_772.jpg,C:\Users\Admin\Desktop\isy503\IMG\left_2022_11_30_21_08_07_772.jpg,C:\Users\Admin\Desktop\isy503\IMG\right_2022_11_30_21_08_07_772.jpg,0,1,0,30.19031
